,prices_usd,market_caps,total_volumes,unix_timestamp
2021-06-30 06:09:59,34965.23220598409,655420410552.1309,35208505600.52215,1625033399517
2021-06-30 06:14:52,35150.88980985795,655420410552.1309,35472074449.99384,1625033692746
2021-06-30 06:19:34,35166.90942221739,659201079601.2583,35498586213.680664,1625033974055
2021-06-30 06:24:55,35120.91433559688,659201079601.2583,35474227524.80454,1625034295348
2021-06-30 06:29:13,35138.41949560118,659201079601.2583,35505451216.32761,1625034553064
2021-06-30 06:34:58,35142.40558075224,658667038063.5819,35524494235.31486,1625034898932
2021-06-30 06:39:56,35124.69245722915,658410147255.1356,35478329848.30651,1625035196014
2021-06-30 06:44:53,35161.08111149288,658410147255.1356,35492001366.16852,1625035493868
2021-06-30 06:50:31,34997.982379312365,656004715796.3014,35264407749.42016,1625035831896
2021-06-30 06:54:04,35017.79384076253,656004715796.3014,35261300481.43742,1625036044917
2021-06-30 07:00:32,35037.84876376004,656660759726.0831,35262643083.67105,1625036432337
2021-06-30 07:04:23,35077.81346701364,656660759726.0831,35249478486.76742,1625036663045
2021-06-30 07:09:41,35099.18513508847,657932014108.5698,35057457753.26857,1625036981693
2021-06-30 07:15:09,35189.884675578985,657932014108.5698,34200042219.329178,1625037309826
2021-06-30 07:20:25,35051.83637379576,659316927852.9016,34822746652.556816,1625037625988
2021-06-30 07:24:59,35063.19698637574,659316927852.9016,34717744251.67649,1625037899277
2021-06-30 07:30:31,35077.64285662378,657476127771.091,34740132798.418724,1625038231760
2021-06-30 07:34:58,35078.97887612173,657476127771.091,33887235815.758873,1625038498851
2021-06-30 07:40:11,35210.918106907164,657476127771.091,34781893774.30867,1625038811796
2021-06-30 07:45:01,35396.336639408044,660027321899.0867,34925875140.32789,1625039101727
2021-06-30 07:50:33,35380.65930414911,663209328020.3489,34899063175.26495,1625039433484
2021-06-30 07:54:55,35336.08679478489,663209328020.3489,34861641614.54161,1625039695252
2021-06-30 08:00:01,35339.1570261583,663209328020.3489,34850148306.33325,1625040001076
2021-06-30 08:04:59,35321.908884489814,662584973299.8228,34739188339.91042,1625040299252
2021-06-30 08:10:34,35224.55744896673,660401759809.4446,34559729578.54434,1625040634349
2021-06-30 08:14:59,35224.56729026241,660401759809.4446,34552323701.70257,1625040899232
2021-06-30 08:20:52,35187.450893542475,659632434322.8608,34457883796.84282,1625041252389
2021-06-30 08:24:58,35197.633279250294,659632434322.8608,34469972266.32088,1625041498047
2021-06-30 08:29:52,35230.646555781546,659632434322.8608,34475916724.249954,1625041792348
2021-06-30 08:34:48,35323.90695128923,660398011689.72,34530155416.53319,1625042088333
2021-06-30 08:39:59,35340.53471036806,660398011689.72,34458676921.978035,1625042399563
2021-06-30 08:44:57,35327.372112088415,662457863718.8981,34427990368.53424,1625042697526
2021-06-30 08:50:24,35173.98752889266,660349561981.4429,34282241412.388096,1625043024042
2021-06-30 08:54:53,34929.44564251406,660349561981.4429,34031996617.289497,1625043293762
2021-06-30 09:00:27,34481.87225361317,660349561981.4429,33720159021.293785,1625043627317
2021-06-30 09:04:54,34557.67187580031,647499170372.1774,33888222421.922386,1625043894861
2021-06-30 09:10:24,34624.693179821574,647499170372.1774,33968756281.043724,1625044224870
2021-06-30 09:13:59,34687.19003175803,647499170372.1774,34073061364.98202,1625044439476
2021-06-30 09:19:57,34783.51388802111,652017385233.1223,34215684393.054543,1625044797400
2021-06-30 09:24:56,34744.91308095716,652017385233.1223,34198106252.379517,1625045096850
2021-06-30 09:29:55,34650.98741121598,652017385233.1223,34184567368.600338,1625045395514
2021-06-30 09:34:59,34658.31980973439,649576580501.5114,34176585074.814888,1625045699507
2021-06-30 09:40:23,34654.85405369661,649623331001.8926,34076074300.25431,1625046023445
2021-06-30 09:44:50,34551.9020676806,649623331001.8926,33218435882.169727,1625046290133
2021-06-30 09:50:24,34633.58393735426,647478563748.5172,33351466607.95164,1625046624740
2021-06-30 09:54:44,34712.69572928973,647478563748.5172,34182223082.267246,1625046884718
2021-06-30 09:59:58,34675.978514278424,650002292205.4829,34142028690.964783,1625047198462
2021-06-30 10:04:47,34695.02097748623,650002292205.4829,34029451875.571095,1625047487539
2021-06-30 10:10:31,34716.788303658606,650002292205.4829,34141736795.820793,1625047831404
2021-06-30 10:14:48,34729.64043371228,650002292205.4829,34164305259.94513,1625048088165
2021-06-30 10:20:31,34738.46301500421,650002292205.4829,34093189745.74896,1625048431180
2021-06-30 10:24:41,34802.91613167585,650002292205.4829,34242064684.680393,1625048681884
2021-06-30 10:30:30,34868.8345000728,653618667011.3246,34340464872.70882,1625049030339
2021-06-30 10:34:59,34882.72871048732,653618667011.3246,34373931544.97631,1625049299671
2021-06-30 10:40:09,34903.39839677835,653618667011.3246,34356337044.772446,1625049609215
2021-06-30 10:44:16,34954.941385349055,654266495913.016,34259224232.04726,1625049856469
2021-06-30 10:49:56,34893.93496679343,654089183740.1206,33937524172.374752,1625050196126
2021-06-30 10:54:58,34858.641633053616,654089183740.1206,33827304505.76827,1625050498133
2021-06-30 10:59:59,34868.757530947645,654089183740.1206,33897450754.867844,1625050799053
2021-06-30 11:05:03,34858.29325238581,653617230993.1259,33725247958.155,1625051103509
2021-06-30 11:09:50,34880.60692662664,653839802168.7775,33542067861.98745,1625051390690
2021-06-30 11:14:23,34893.08586344834,653839802168.7775,33476851132.855568,1625051663169
2021-06-30 11:19:51,34874.74033977268,653839802168.7775,32733525906.812496,1625051991702
2021-06-30 11:24:59,34873.17956691057,653875263118.6602,32583622905.93126,1625052299921
2021-06-30 11:29:44,34810.86754476134,652532740672.0277,33272535575.05331,1625052584939
2021-06-30 11:34:57,34737.7523131004,652532740672.0277,33155596926.710953,1625052897315
2021-06-30 11:40:35,34744.865505742724,651264948605.885,33116002823.924206,1625053235181
2021-06-30 11:44:57,34807.957951688695,651264948605.885,33194703157.93071,1625053497461
2021-06-30 11:50:27,34941.87816134489,654870432604.0098,33331371205.274544,1625053827866
2021-06-30 11:55:00,35231.93868637193,654870432604.0098,33595981070.61972,1625054100484
2021-06-30 11:59:55,35191.160694879436,659661826341.5846,33561362101.55186,1625054395620
2021-06-30 12:04:26,35118.36080204935,659661826341.5846,33393872318.15396,1625054666956
2021-06-30 12:09:58,35014.24684088344,659661826341.5846,33190524978.80069,1625054998236
2021-06-30 12:14:44,35043.104819679036,656345978628.0062,33127561693.442062,1625055284332
2021-06-30 12:20:26,35016.71364943896,656528592913.6866,32876788622.801178,1625055626355
2021-06-30 12:24:47,34980.81107508141,656528592913.6866,32737246257.85535,1625055887783
2021-06-30 12:30:37,34951.71056516951,656528592913.6866,32703530618.423523,1625056237503
2021-06-30 12:34:29,34892.8214101768,654917977944.0848,32598375451.90789,1625056469874
2021-06-30 12:40:35,34638.746334921285,654917977944.0848,32230054982.879875,1625056835960
2021-06-30 12:45:00,34658.63702121362,649493012612.4951,32250535840.38867,1625057100378
2021-06-30 12:49:37,34710.672659405216,649493012612.4951,32208402421.886414,1625057377079
2021-06-30 12:54:58,34737.388894442716,651162266087.3168,32180855082.348625,1625057698977
2021-06-30 12:59:29,34751.13622306067,651162266087.3168,32041199771.330215,1625057969313
2021-06-30 13:06:41,34690.01540827212,651339485641.9384,31848484517.618183,1625058401525
2021-06-30 13:09:48,34669.41260088852,649882472880.2305,31892207831.994232,1625058588629
2021-06-30 13:14:56,34608.593034552716,649882472880.2305,31724426769.064827,1625058896812
2021-06-30 13:19:56,34612.149855116084,648809283225.782,31665757693.018238,1625059196167
2021-06-30 13:24:43,34638.040659299455,648809283225.782,31625030962.490093,1625059483391
2021-06-30 13:30:28,34708.33477677445,650368874546.8478,31497433102.608185,1625059828504
2021-06-30 13:34:29,34724.71346094044,650368874546.8478,31400208423.628906,1625060069026
2021-06-30 13:40:22,34698.578919714644,650576394403.607,31310106535.1883,1625060422121
2021-06-30 13:44:23,34714.79689104767,650576394403.607,31168095212.1436,1625060663572
2021-06-30 13:49:53,34708.90138026012,650623111492.4651,30921067095.94774,1625060993560
2021-06-30 13:54:52,34708.265389203574,650623111492.4651,30816656144.41889,1625061292873
2021-06-30 13:59:45,34766.00445674587,650623111492.4651,30807772744.12739,1625061585688
2021-06-30 14:04:52,34800.5164517224,651693725080.3386,30908475767.830135,1625061892286
2021-06-30 14:10:37,34863.98473582017,653549057414.2432,30816608339.063934,1625062237363
2021-06-30 14:14:54,34863.80220716565,653549057414.2432,30808137358.96018,1625062494460
2021-06-30 14:19:55,34866.43445107039,653576299685.4409,30769328426.17504,1625062795148
2021-06-30 14:24:46,34799.29038998962,653576299685.4409,30652496598.437088,1625063086897
2021-06-30 14:30:04,34770.91280997743,651886572517.2227,30622755169.51215,1625063404989
2021-06-30 14:35:03,34711.38465054794,651886572517.2227,30514094760.792988,1625063703963
2021-06-30 14:39:59,34674.47013953656,649977901214.8428,30460008796.933846,1625063999093
2021-06-30 14:44:50,34580.05133189274,649977901214.8428,30335204725.30334,1625064290553
2021-06-30 14:50:36,34656.96153274184,649667372693.1343,30396248086.310215,1625064636653
2021-06-30 14:54:21,34695.79745091287,649667372693.1343,30424961978.23866,1625064861757
2021-06-30 14:59:48,34746.751416302264,651333275791.8068,30437819084.46199,1625065188626
2021-06-30 15:05:05,34711.90598892322,651333275791.8068,30250179081.649364,1625065505561
2021-06-30 15:09:57,34571.93847117417,651333275791.8068,30288041877.29053,1625065797702
2021-06-30 15:14:48,34330.3859921719,651333275791.8068,30243493781.349705,1625066088058
2021-06-30 15:20:49,34373.85608631974,651333275791.8068,30327975304.70994,1625066449673
2021-06-30 15:24:19,34393.5035366824,651333275791.8068,30385549914.766304,1625066659452
2021-06-30 15:29:45,34394.72456497603,651333275791.8068,30337179241.51289,1625066985831
2021-06-30 15:34:58,34326.268914970795,651333275791.8068,30094489050.426617,1625067298221
2021-06-30 15:39:57,34223.856348374495,651333275791.8068,30037559657.975246,1625067597388
2021-06-30 15:44:51,34208.35138094885,641313526510.071,30023598324.565384,1625067891568
2021-06-30 15:50:39,34236.62587695469,641174468532.3917,30052307355.014393,1625068239644
2021-06-30 15:54:03,34274.68109733785,641995279217.3519,30104612039.617603,1625068443022
2021-06-30 15:59:50,34252.392987535735,641995279217.3519,30080101225.759937,1625068790750
2021-06-30 16:04:52,34234.36979693532,642067717263.2041,30086163861.02771,1625069092372
2021-06-30 16:09:50,34191.973077359544,640935134385.9084,29804608114.67773,1625069390324
2021-06-30 16:15:10,34244.31206460276,640935134385.9084,29905212793.341637,1625069710472
2021-06-30 16:19:53,34292.13249517073,642813087801.2693,30022941253.2773,1625069993513
2021-06-30 16:24:47,34332.00227673063,642813087801.2693,30060280554.67877,1625070287620
2021-06-30 16:30:38,34429.28246689572,644185326291.0704,30086652210.447147,1625070638015
2021-06-30 16:34:53,34382.34760838363,644185326291.0704,29997409285.072407,1625070893507
2021-06-30 16:40:05,34385.4932449399,644185326291.0704,29946389500.38885,1625071205830
2021-06-30 16:44:58,34372.73640331698,644535906480.6008,29887731653.244377,1625071498253
2021-06-30 16:49:51,34341.40422665689,643736696557.9541,29811154715.649185,1625071791770
2021-06-30 16:54:59,34312.04805208127,643736696557.9541,29416574131.85955,1625072099583
2021-06-30 17:00:32,34304.690269236446,642948280501.3486,29727974002.76825,1625072432316
2021-06-30 17:04:44,34226.313554684544,642948280501.3486,29566598454.967968,1625072684981
2021-06-30 17:10:00,34236.71675099282,641711177284.2874,29557508889.279766,1625073000723
2021-06-30 17:14:32,34208.52208995778,641711177284.2874,29480401823.00037,1625073272017
2021-06-30 17:19:54,34315.01587534068,643242693461.833,29525652321.400764,1625073594966
2021-06-30 17:24:32,34317.74605312126,643242693461.833,29527089116.128506,1625073872487
2021-06-30 17:30:22,34343.833588609596,643621049076.0231,29503130489.695488,1625074222714
2021-06-30 17:34:48,34324.92903457437,643621049076.0231,29094754149.159023,1625074488005
2021-06-30 17:40:03,34502.84408556653,643621049076.0231,29513280758.08346,1625074803250
2021-06-30 17:44:52,34619.920762792484,643621049076.0231,29590574876.645535,1625075092173
2021-06-30 17:50:29,34693.98727334954,650351375472.5171,29680648872.90221,1625075429166
2021-06-30 17:54:41,34679.8946415649,650351375472.5171,29682688888.788757,1625075681200
2021-06-30 18:00:35,34756.5656654305,651175355497.351,29757054133.821198,1625076035911
2021-06-30 18:04:58,34770.167461572375,651175355497.351,29728802140.518005,1625076298881
2021-06-30 18:09:09,34699.07806655573,651175355497.351,29623260480.840008,1625076549878
2021-06-30 18:14:45,34659.15601658208,651175355497.351,29537174263.17098,1625076885028
2021-06-30 18:19:57,34704.953727199085,649694093798.7583,29537092312.37016,1625077197775
2021-06-30 18:25:01,34681.173829137115,649694093798.7583,29635653374.719147,1625077501566
2021-06-30 18:30:38,34677.28419700286,650034118852.8785,29611606850.918907,1625077838464
2021-06-30 18:34:07,34682.9855927693,650034118852.8785,29612301398.683712,1625078047024
2021-06-30 18:40:04,34654.98579450274,650034118852.8785,28973825386.255684,1625078404520
2021-06-30 18:44:17,34691.93703963511,650309032792.2201,29005245446.999844,1625078657583
2021-06-30 18:50:30,34984.724338012646,650309032792.2201,29958776966.336002,1625079030293
2021-06-30 18:54:40,34965.07111686253,655568688747.0593,29947044755.93394,1625079280092
2021-06-30 18:59:48,34939.55745110744,655568688747.0593,29980329228.591682,1625079588283
2021-06-30 19:04:54,34869.551602763255,654890484423.262,29962965619.174732,1625079894312
2021-06-30 19:09:50,34871.3706521953,654890484423.262,29991619878.46455,1625080190533
2021-06-30 19:14:47,34807.25455672606,652485659685.1816,29987390451.944897,1625080487609
2021-06-30 19:19:27,34791.21637427891,652485659685.1816,29980423336.230717,1625080767377
2021-06-30 19:24:30,34801.59479809177,652274209216.4263,29996969870.951275,1625081070003
2021-06-30 19:29:44,34775.77320709209,651881432104.5731,29464692775.004658,1625081384727
2021-06-30 19:34:54,34842.054144513895,651881432104.5731,29571370989.56403,1625081694261
2021-06-30 19:40:37,34859.15891038763,651881432104.5731,30114104822.86437,1625082037184
2021-06-30 19:44:55,34874.6980875855,651881432104.5731,30161436466.77315,1625082295799
2021-06-30 19:50:36,34890.97094768162,654061749339.9712,30240765691.795914,1625082636143
2021-06-30 19:55:05,34874.16626035391,654061749339.9712,30246824887.562786,1625082905127
2021-06-30 19:59:28,34826.8622970314,654061749339.9712,30276172341.46954,1625083168611
2021-06-30 20:05:06,34900.203462906706,652839529067.3329,30368361194.028942,1625083506958
2021-06-30 20:09:47,34964.60875959815,652839529067.3329,30453316944.751644,1625083787545
2021-06-30 20:14:56,35050.81425951742,652839529067.3329,30595170917.459255,1625084096481
2021-06-30 20:19:55,35036.13923383598,652839529067.3329,30565100556.299206,1625084395698
2021-06-30 20:24:36,34998.26261294351,652839529067.3329,30540692359.99612,1625084676384
2021-06-30 20:30:29,34998.361897202936,652839529067.3329,30564968731.68216,1625085029481
2021-06-30 20:34:36,35035.806662285555,652839529067.3329,30593594732.667137,1625085276145
2021-06-30 20:40:31,35014.69474000464,652839529067.3329,30618560603.984512,1625085631182
2021-06-30 20:44:42,35045.98606137963,652839529067.3329,30673654453.307846,1625085882489
2021-06-30 20:50:27,35036.541587169544,652839529067.3329,30723031321.009136,1625086227511
2021-06-30 20:54:47,34984.42229273711,652839529067.3329,30519981069.037876,1625086487448
2021-06-30 20:59:52,34674.112729661254,652839529067.3329,30582881599.315815,1625086792895
2021-06-30 21:04:38,34691.57684195066,652839529067.3329,30582451561.905437,1625087078824
2021-06-30 21:09:37,34745.77615708506,650304431674.3398,30655800013.38244,1625087377995
2021-06-30 21:14:26,34834.46503038667,650304431674.3398,30727391141.560833,1625087666163
2021-06-30 21:19:36,34889.76808233454,650304431674.3398,30784676057.658173,1625087976982
2021-06-30 21:24:57,34977.24442968477,654022093603.7885,30872085185.21094,1625088297860
2021-06-30 21:30:06,35049.20496402603,657107512980.949,30953708008.29947,1625088606295
2021-06-30 21:34:28,35037.426968484826,657107512980.949,30946281250.4111,1625088868686
2021-06-30 21:39:46,35026.7972539891,657107512980.949,30961503014.705147,1625089186766
2021-06-30 21:44:53,35019.49879898151,657107512980.949,30938724146.492718,1625089493497
2021-06-30 21:50:33,34996.91090017736,656159085780.0258,30922060297.075356,1625089833276
2021-06-30 21:55:11,34839.93269040367,656159085780.0258,30857543637.233315,1625090111957
2021-06-30 21:59:59,34863.89594397659,656159085780.0258,30909707537.3568,1625090399616
2021-06-30 22:04:56,34810.7304122762,653555226031.9587,30883542730.767666,1625090696432
2021-06-30 22:10:29,34805.99408328074,653555226031.9587,30868510963.343384,1625091029266
2021-06-30 22:14:36,34767.74789792565,653555226031.9587,30836703053.95468,1625091276676
2021-06-30 22:20:00,34736.07845924372,651569385358.2606,30803918827.48655,1625091600050
2021-06-30 22:24:58,34754.75730043775,651273522240.0544,30809375263.811146,1625091898164
2021-06-30 22:29:58,34883.91837643863,653911259337.7739,30821580002.389893,1625092198476
2021-06-30 22:34:40,34912.370078214706,653911259337.7739,30835591385.974903,1625092480660
2021-06-30 22:39:30,34983.06164227921,653911259337.7739,30815500787.803165,1625092770146
2021-06-30 22:44:38,34951.77774869296,655314307380.3502,30739044828.80509,1625093078237
2021-06-30 22:50:42,34957.477027651374,655290141629.3492,30725060054.061405,1625093442224
2021-06-30 22:54:30,34950.2334336214,655290141629.3492,30688977294.773647,1625093670451
2021-06-30 22:59:49,34799.292228211154,655290141629.3492,30002992763.899395,1625093989303
2021-06-30 23:05:01,35027.06921092485,652325121365.8512,30697084405.658962,1625094301326
2021-06-30 23:09:36,35099.465316549125,652325121365.8512,30776417807.13598,1625094576208
2021-06-30 23:14:39,35119.64657058355,652325121365.8512,30806092551.74722,1625094879641
2021-06-30 23:20:28,35138.01873612522,658667671623.0548,30849957055.61987,1625095228044
2021-06-30 23:24:45,35111.35802232658,658674670343.3373,30289177618.014236,1625095485158
2021-06-30 23:30:13,35077.750051583724,657812228539.7494,30275604767.962296,1625095813589
2021-06-30 23:34:33,35143.902860879796,657812228539.7494,30909172214.8578,1625096073739
2021-06-30 23:39:54,35112.48796379703,658196086927.0905,30908994527.74339,1625096394273
2021-06-30 23:45:05,35136.00574159542,658196086927.0905,30957278430.83508,1625096705157
2021-06-30 23:50:54,35219.16960898499,660200427590.4775,31069771602.871597,1625097054468
2021-06-30 23:54:35,35199.93014919071,660200427590.4775,31038819133.602253,1625097275832
2021-06-30 23:59:36,35171.486304850056,660200427590.4775,31024153846.878517,1625097576787
2021-07-01 00:04:57,35062.77795817071,659302031833.539,30875526074.243008,1625097897498
2021-07-01 00:10:49,35085.80456726343,659302031833.539,30864399740.078278,1625098249483
2021-07-01 00:14:43,35001.979508431046,659302031833.539,30777183294.821774,1625098483271
2021-07-01 00:20:16,34859.5430667886,659302031833.539,30626951116.53627,1625098816654
2021-07-01 00:24:42,34861.69863016723,659302031833.539,30629815302.34139,1625099082328
2021-07-01 00:30:35,34827.79764457126,659302031833.539,30604153668.029396,1625099435151
2021-07-01 00:34:55,34832.94889785012,659302031833.539,30625440917.62506,1625099695534
2021-07-01 00:39:42,34810.97127509892,652914833984.0337,30078661474.322784,1625099982259
2021-07-01 00:44:31,34795.35325236727,652914833984.0337,30661303969.925934,1625100271767
2021-07-01 00:50:29,34838.713784135936,652746603836.5424,30682948944.519913,1625100629774
2021-07-01 00:54:55,34880.28676092033,652746603836.5424,30710661552.152866,1625100895416
2021-07-01 00:59:56,34886.3824798076,653962532081.0992,30706053915.069374,1625101196325
2021-07-01 01:04:38,34863.40082620362,653962532081.0992,30661935833.78965,1625101478482
2021-07-01 01:09:59,34871.75567714914,653962532081.0992,30671001150.5013,1625101799613
2021-07-01 01:14:43,34934.661208685706,653773053023.721,30719472149.432846,1625102083525
2021-07-01 01:19:22,34948.90504268443,653773053023.721,30744768082.22198,1625102362668
2021-07-01 01:24:54,35003.8259971203,653773053023.721,30808704260.892853,1625102694089
2021-07-01 01:29:44,35044.98206790275,656932417125.5566,30855989605.966343,1625102984512
2021-07-01 01:34:53,35059.02405337599,656932417125.5566,30870859886.977463,1625103293056
2021-07-01 01:39:48,35103.13234116424,658022467606.8542,30904630981.6557,1625103588493
2021-07-01 01:44:20,35092.23902222087,658022467606.8542,30895185252.496834,1625103860285
2021-07-01 01:50:32,35072.51453212609,657605124457.5986,30821091608.362938,1625104232900
2021-07-01 01:54:56,35048.68411322189,657605124457.5986,30783980372.18757,1625104496295
2021-07-01 01:59:58,35052.42853501952,657605124457.5986,30774834817.356743,1625104798106
2021-07-01 02:04:57,35021.69633157214,657072214489.4973,30706182959.01128,1625105097260
2021-07-01 02:10:35,34941.12719690199,655289511530.3246,30637626563.06431,1625105435564
2021-07-01 02:14:36,34838.204256848425,655289511530.3246,30604092288.410183,1625105676445
2021-07-01 02:19:38,34655.68910025089,655289511530.3246,30492589630.397835,1625105978979
2021-07-01 02:24:59,34557.7455353869,647858966624.6113,30487230987.78107,1625106299133
2021-07-01 02:30:32,34540.27719993494,647506003829.3187,30535847397.556015,1625106632881
2021-07-01 02:34:56,34402.20908103621,647506003829.3187,30527727323.983925,1625106896635
2021-07-01 02:39:56,34269.91386566691,642405162492.6489,30539698826.219334,1625107196170
2021-07-01 02:44:51,34280.2960721994,642405162492.6489,30607663493.71666,1625107491790
2021-07-01 02:50:02,34317.66975122841,643299813540.8231,30696569090.98819,1625107802900
2021-07-01 02:54:36,34340.466639921724,643299813540.8231,30736624034.966377,1625108076176
2021-07-01 02:59:44,34382.3141936889,643299813540.8231,30838714406.409863,1625108384833
2021-07-01 03:04:52,34445.63328966242,644558385540.5411,30807853074.50176,1625108692364
2021-07-01 03:09:45,34431.05206872615,644558385540.5411,30765254133.595894,1625108985281
2021-07-01 03:14:26,34430.239653538374,645563606175.1931,30794902942.22026,1625109266920
2021-07-01 03:19:44,34363.99659580901,645563606175.1931,30723221228.211494,1625109584685
2021-07-01 03:24:54,34317.93945751207,644101025907.8551,30544981291.53891,1625109894360
2021-07-01 03:29:57,34349.01481636817,643888598514.8591,30457556230.91104,1625110197210
2021-07-01 03:35:04,34338.027174397364,643888598514.8591,30451222473.958805,1625110504284
2021-07-01 03:39:58,34343.56302425153,643786402082.0315,29828730688.69072,1625110798765
2021-07-01 03:45:25,34282.35529260657,643786402082.0315,29619684054.310608,1625111125575
2021-07-01 03:50:27,34311.56537091664,641952282379.3687,29634672334.282444,1625111427587
2021-07-01 03:55:27,34308.78099352749,641952282379.3687,30185080055.82435,1625111727843
2021-07-01 03:59:31,34290.81865919936,641952282379.3687,30175731467.778652,1625111971000
